gain	38	87	-92.54
gain	87	38	-99.03
gain	38	88	-94.55
gain	88	38	-96.55
gain	38	89	-93.40
gain	89	38	-90.23
gain	38	90	-102.17
gain	90	38	-101.84
gain	38	91	-98.36
gain	91	38	-97.92
gain	38	92	-96.70
gain	92	38	-100.15
gain	38	93	-102.61
gain	93	38	-100.77
gain	38	94	-104.10
gain	94	38	-103.72
gain	38	95	-100.61
gain	95	38	-98.26
gain	38	96	-96.51
gain	96	38	-95.13
gain	38	97	-87.34
gain	97	38	-98.65
gain	38	98	-96.00
gain	98	38	-97.89
gain	38	99	-94.65
gain	99	38	-97.75
gain	39	40	-97.47
gain	40	39	-98.40
gain	39	41	-98.26
gain	41	39	-98.77
gain	39	42	-99.96
gain	42	39	-96.47
gain	39	43	-96.55
gain	43	39	-91.66
gain	39	44	-91.48
gain	44	39	-95.03
gain	39	45	-84.50
gain	45	39	-88.62
gain	39	46	-86.45
gain	46	39	-86.54
gain	39	47	-78.41
gain	47	39	-80.17
gain	39	48	-77.21
gain	48	39	-76.34
gain	39	49	-74.35
gain	49	39	-69.97
gain	39	50	-101.36
gain	50	39	-103.56
gain	39	51	-96.08
gain	51	39	-100.08
gain	39	52	-96.62
gain	52	39	-89.96
gain	39	53	-93.86
gain	53	39	-87.46
gain	39	54	-87.54
gain	54	39	-92.50
gain	39	55	-96.16
gain	55	39	-95.68
gain	39	56	-94.50
gain	56	39	-83.45
gain	39	57	-89.71
gain	57	39	-85.32
gain	39	58	-83.77
gain	58	39	-85.85
gain	39	59	-84.46
gain	59	39	-81.18
gain	39	60	-110.01
gain	60	39	-97.51
gain	39	61	-102.09
gain	61	39	-102.80
gain	39	62	-90.08
gain	62	39	-96.93
gain	39	63	-95.71
gain	63	39	-94.44
gain	39	64	-97.36
gain	64	39	-93.98
gain	39	65	-89.94
gain	65	39	-88.11
gain	39	66	-88.37
gain	66	39	-96.17
gain	39	67	-87.76
gain	67	39	-86.03
gain	39	68	-88.88
gain	68	39	-83.35
gain	39	69	-84.08
gain	69	39	-83.04
gain	39	70	-92.69
gain	70	39	-106.75
gain	39	71	-103.67
gain	71	39	-96.70
gain	39	72	-105.88
gain	72	39	-102.90
gain	39	73	-100.32
gain	73	39	-95.88
gain	39	74	-97.57
gain	74	39	-93.59
gain	39	75	-99.18
gain	75	39	-95.45
gain	39	76	-95.00
gain	76	39	-90.22
gain	39	77	-89.92
gain	77	39	-93.33
gain	39	78	-98.00
gain	78	39	-88.32
gain	39	79	-88.22
gain	79	39	-87.35
gain	39	80	-100.42
gain	80	39	-97.33
gain	39	81	-99.38
gain	81	39	-99.79
gain	39	82	-100.47
gain	82	39	-98.82
gain	39	83	-102.15
gain	83	39	-96.70
gain	39	84	-91.44
gain	84	39	-96.64
gain	39	85	-92.50
gain	85	39	-97.38
gain	39	86	-103.64
gain	86	39	-97.41
gain	39	87	-91.87
gain	87	39	-97.49
gain	39	88	-90.48
gain	88	39	-95.87
gain	39	89	-95.42
gain	89	39	-99.25
gain	39	90	-98.35
gain	90	39	-101.83
gain	39	91	-100.92
gain	91	39	-103.22
gain	39	92	-96.66
gain	92	39	-105.24
gain	39	93	-103.49
gain	93	39	-103.13
gain	39	94	-93.25
gain	94	39	-107.51
gain	39	95	-96.63
gain	95	39	-97.37
gain	39	96	-102.03
gain	96	39	-99.09
gain	39	97	-92.45
gain	97	39	-100.94
gain	39	98	-104.83
gain	98	39	-96.89
gain	39	99	-97.44
gain	99	39	-98.01
gain	40	41	-72.08
gain	41	40	-70.66
gain	40	42	-84.71
gain	42	40	-75.30
gain	40	43	-94.62
gain	43	40	-85.07
gain	40	44	-92.66
gain	44	40	-86.81
gain	40	45	-94.89
gain	45	40	-91.97
gain	40	46	-98.07
gain	46	40	-91.53
gain	40	47	-99.28
gain	47	40	-98.62
gain	40	48	-98.83
gain	48	40	-102.53
gain	40	49	-99.74
gain	49	40	-100.35
gain	40	50	-72.80
gain	50	40	-74.90
gain	40	51	-84.79
gain	51	40	-75.73
gain	40	52	-85.74
gain	52	40	-84.00
gain	40	53	-83.86
gain	53	40	-86.59
gain	40	54	-93.19
gain	54	40	-87.00
gain	40	55	-90.88
gain	55	40	-91.08
gain	40	56	-98.45
gain	56	40	-92.84
gain	40	57	-103.09
gain	57	40	-94.54
gain	40	58	-103.35
gain	58	40	-93.20
gain	40	59	-99.86
gain	59	40	-97.96
gain	40	60	-80.30
gain	60	40	-80.46
gain	40	61	-95.79
gain	61	40	-77.04
gain	40	62	-75.63
gain	62	40	-86.88
gain	40	63	-92.60
gain	63	40	-90.80
gain	40	64	-96.13
gain	64	40	-93.00
gain	40	65	-101.10
gain	65	40	-94.35
gain	40	66	-98.88
gain	66	40	-98.80
gain	40	67	-97.81
gain	67	40	-99.88
gain	40	68	-101.79
gain	68	40	-93.65
gain	40	69	-95.96
gain	69	40	-99.54
gain	40	70	-90.19
gain	70	40	-88.71
gain	40	71	-87.97
gain	71	40	-84.69
gain	40	72	-89.65
gain	72	40	-81.80
gain	40	73	-91.83
gain	73	40	-89.73
gain	40	74	-88.13
gain	74	40	-87.35
gain	40	75	-101.25
gain	75	40	-93.91
gain	40	76	-101.78
gain	76	40	-95.92
gain	40	77	-99.53
gain	77	40	-100.44
gain	40	78	-102.78
gain	78	40	-96.15
gain	40	79	-99.75
gain	79	40	-99.16
gain	40	80	-90.31
gain	80	40	-90.40
gain	40	81	-84.62
gain	81	40	-88.19
gain	40	82	-93.16
gain	82	40	-95.64
gain	40	83	-95.33
gain	83	40	-94.28
gain	40	84	-92.13
gain	84	40	-92.70
gain	40	85	-101.54
gain	85	40	-96.98
gain	40	86	-102.75
gain	86	40	-95.51
gain	40	87	-97.62
gain	87	40	-98.33
gain	40	88	-96.47
gain	88	40	-103.21
gain	40	89	-99.23
gain	89	40	-102.70
gain	40	90	-90.13
gain	90	40	-88.21
gain	40	91	-93.15
gain	91	40	-97.12
gain	40	92	-93.43
gain	92	40	-98.50
gain	40	93	-98.47
gain	93	40	-93.81
gain	40	94	-93.72
gain	94	40	-95.12
gain	40	95	-95.94
gain	95	40	-93.33
gain	40	96	-105.26
gain	96	40	-101.06
gain	40	97	-101.39
gain	97	40	-92.02
gain	40	98	-100.49
gain	98	40	-103.53
gain	40	99	-103.17
gain	99	40	-98.26
gain	41	42	-82.65
gain	42	41	-79.78
gain	41	43	-84.31
gain	43	41	-81.47
gain	41	44	-85.81
gain	44	41	-91.29
gain	41	45	-92.30
gain	45	41	-93.57
gain	41	46	-94.87
gain	46	41	-95.36
gain	41	47	-94.65
gain	47	41	-97.78
gain	41	48	-95.21
gain	48	41	-103.08
gain	41	49	-100.36
gain	49	41	-98.19
gain	41	50	-77.32
gain	50	41	-83.95
gain	41	51	-86.86
gain	51	41	-85.03
gain	41	52	-83.73
gain	52	41	-89.30
gain	41	53	-89.51
gain	53	41	-86.21
gain	41	54	-88.80
gain	54	41	-91.52
gain	41	55	-93.02
gain	55	41	-91.53
gain	41	56	-97.12
gain	56	41	-99.70
gain	41	57	-97.50
gain	57	41	-100.67
gain	41	58	-99.32
gain	58	41	-100.57
gain	41	59	-101.94
gain	59	41	-100.21
gain	41	60	-85.52
gain	60	41	-87.58
gain	41	61	-88.95
gain	61	41	-92.96
gain	41	62	-86.43
gain	62	41	-86.85
gain	41	63	-87.79
gain	63	41	-89.68
gain	41	64	-96.44
gain	64	41	-92.84
gain	41	65	-99.35
gain	65	41	-96.11
gain	41	66	-88.11
gain	66	41	-91.48
gain	41	67	-100.78
gain	67	41	-101.97
gain	41	68	-102.81
gain	68	41	-106.62
gain	41	69	-97.81
gain	69	41	-103.77
gain	41	70	-85.03
gain	70	41	-88.01
gain	41	71	-85.34
gain	71	41	-93.47
gain	41	72	-92.28
gain	72	41	-94.31
gain	41	73	-87.17
gain	73	41	-94.83
gain	41	74	-87.21
gain	74	41	-93.35
gain	41	75	-97.88
gain	75	41	-99.98
gain	41	76	-94.96
gain	76	41	-101.69
gain	41	77	-89.55
gain	77	41	-104.18
gain	41	78	-102.64
gain	78	41	-99.38
gain	41	79	-94.93
gain	79	41	-102.37
gain	41	80	-89.64
gain	80	41	-90.63
gain	41	81	-85.33
gain	81	41	-90.92
gain	41	82	-92.45
gain	82	41	-88.98
gain	41	83	-94.75
gain	83	41	-96.53
gain	41	84	-91.99
gain	84	41	-95.25
gain	41	85	-102.69
gain	85	41	-98.48
gain	41	86	-97.05
gain	86	41	-96.42
gain	41	87	-96.86
gain	87	41	-99.25
gain	41	88	-95.49
gain	88	41	-101.31
gain	41	89	-99.83
gain	89	41	-99.53
gain	41	90	-87.68
gain	90	41	-92.44
gain	41	91	-85.32
gain	91	41	-96.17
gain	41	92	-96.70
gain	92	41	-96.78
gain	41	93	-101.19
gain	93	41	-100.14
gain	41	94	-97.56
gain	94	41	-96.46
gain	41	95	-96.79
gain	95	41	-102.26
gain	41	96	-99.55
gain	96	41	-97.36
gain	41	97	-95.99
gain	97	41	-98.51
gain	41	98	-105.86
gain	98	41	-102.84
gain	41	99	-107.97
gain	99	41	-103.96
gain	42	43	-75.27
gain	43	42	-76.26
gain	42	44	-77.24
gain	44	42	-83.09
gain	42	45	-84.38
gain	45	42	-88.62
gain	42	46	-89.36
gain	46	42	-87.14
gain	42	47	-91.55
gain	47	42	-95.87
gain	42	48	-89.82
gain	48	42	-96.86
gain	42	49	-96.39
gain	49	42	-100.40
gain	42	50	-78.52
gain	50	42	-77.83
gain	42	51	-72.51
gain	51	42	-75.22
gain	42	52	-73.92
gain	52	42	-72.35
gain	42	53	-78.84
gain	53	42	-75.12
gain	42	54	-87.38
gain	54	42	-82.50
gain	42	55	-87.78
gain	55	42	-90.78
gain	42	56	-96.01
gain	56	42	-95.77
gain	42	57	-92.97
gain	57	42	-99.04
gain	42	58	-100.55
gain	58	42	-100.51
gain	42	59	-102.49
gain	59	42	-95.90
gain	42	60	-83.92
gain	60	42	-86.73
gain	42	61	-84.66
gain	61	42	-87.09
gain	42	62	-80.14
gain	62	42	-78.06
gain	42	63	-83.02
gain	63	42	-83.53
gain	42	64	-88.69
gain	64	42	-89.79
gain	42	65	-96.13
gain	65	42	-98.83
gain	42	66	-90.61
gain	66	42	-91.97
gain	42	67	-97.67
gain	67	42	-95.37
gain	42	68	-97.18
gain	68	42	-93.76
gain	42	69	-96.92
gain	69	42	-99.04
gain	42	70	-82.67
gain	70	42	-82.72
gain	42	71	-83.24
gain	71	42	-87.13
gain	42	72	-85.50
gain	72	42	-88.86
gain	42	73	-86.87
gain	73	42	-89.09
gain	42	74	-88.58
gain	74	42	-84.99
gain	42	75	-98.02
gain	75	42	-90.62
gain	42	76	-97.51
gain	76	42	-97.91
gain	42	77	-93.30
gain	77	42	-100.10
gain	42	78	-98.79
gain	78	42	-104.27
gain	42	79	-98.30
gain	79	42	-96.20
gain	42	80	-92.57
gain	80	42	-90.88
gain	42	81	-82.07
gain	81	42	-91.19
gain	42	82	-88.77
gain	82	42	-90.35
gain	42	83	-95.75
gain	83	42	-96.13
gain	42	84	-86.44
gain	84	42	-92.54
gain	42	85	-95.22
gain	85	42	-97.19
gain	42	86	-100.64
gain	86	42	-95.95
gain	42	87	-96.80
gain	87	42	-98.61
gain	42	88	-95.72
gain	88	42	-94.02
gain	42	89	-100.86
gain	89	42	-100.68
gain	42	90	-90.57
gain	90	42	-95.06
gain	42	91	-86.11
gain	91	42	-93.72
gain	42	92	-89.22
gain	92	42	-92.88
gain	42	93	-95.68
gain	93	42	-93.10
gain	42	94	-94.63
gain	94	42	-101.18
gain	42	95	-91.40
gain	95	42	-94.93
gain	42	96	-100.12
gain	96	42	-101.18
gain	42	97	-96.36
gain	97	42	-98.37
gain	42	98	-103.88
gain	98	42	-102.03
gain	42	99	-98.20
gain	99	42	-99.94
gain	43	44	-53.68
gain	44	43	-54.45
gain	43	45	-76.10
gain	45	43	-83.18
gain	43	46	-82.45
gain	46	43	-86.20
gain	43	47	-88.32
gain	47	43	-94.82
gain	43	48	-89.61
gain	48	43	-93.23
gain	43	49	-91.14
gain	49	43	-99.98
gain	43	50	-79.75
gain	50	43	-90.97
gain	43	51	-77.91
gain	51	43	-89.41
gain	43	52	-69.97
gain	52	43	-76.59
gain	43	53	-67.23
gain	53	43	-71.40
gain	43	54	-74.04
gain	54	43	-80.87
gain	43	55	-80.59
gain	55	43	-79.46
gain	43	56	-94.20
gain	56	43	-93.37
gain	43	57	-86.04
gain	57	43	-90.74
gain	43	58	-94.52
gain	58	43	-91.88
gain	43	59	-101.27
gain	59	43	-98.95
gain	43	60	-94.23
gain	60	43	-88.42
gain	43	61	-96.79
gain	61	43	-89.09
gain	43	62	-78.85
gain	62	43	-84.24
gain	43	63	-75.06
gain	63	43	-88.09
gain	43	64	-90.44
gain	64	43	-83.83
gain	43	65	-95.89
gain	65	43	-89.05
gain	43	66	-90.07
gain	66	43	-94.22
gain	43	67	-98.08
gain	67	43	-94.57
gain	43	68	-92.52
gain	68	43	-92.74
gain	43	69	-91.55
gain	69	43	-99.26
gain	43	70	-90.12
gain	70	43	-94.38
gain	43	71	-86.56
gain	71	43	-88.19
gain	43	72	-93.30
gain	72	43	-90.15
gain	43	73	-87.14
gain	73	43	-82.61
gain	43	74	-92.67
gain	74	43	-98.10
gain	43	75	-87.62
gain	75	43	-88.08
gain	43	76	-90.61
gain	76	43	-97.36
gain	43	77	-96.33
gain	77	43	-95.48
gain	43	78	-94.87
gain	78	43	-94.63
gain	43	79	-91.62
gain	79	43	-98.62
gain	43	80	-94.18
gain	80	43	-92.42
gain	43	81	-87.16
gain	81	43	-87.80
gain	43	82	-90.79
gain	82	43	-97.46
gain	43	83	-90.05
gain	83	43	-87.84
gain	43	84	-96.31
gain	84	43	-93.11
gain	43	85	-93.95
gain	85	43	-90.29
gain	43	86	-97.41
gain	86	43	-102.71
gain	43	87	-94.98
gain	87	43	-93.71
gain	43	88	-95.74
gain	88	43	-99.92
gain	43	89	-98.17
gain	89	43	-99.84
gain	43	90	-93.93
gain	90	43	-96.31
gain	43	91	-91.81
gain	91	43	-102.29
gain	43	92	-91.43
gain	92	43	-96.33
gain	43	93	-94.28
gain	93	43	-95.60
gain	43	94	-94.43
gain	94	43	-98.84
gain	43	95	-101.09
gain	95	43	-92.79
gain	43	96	-100.34
gain	96	43	-98.18
gain	43	97	-92.56
gain	97	43	-100.76
gain	43	98	-97.79
gain	98	43	-102.33
gain	43	99	-97.10
gain	99	43	-97.35
gain	44	45	-80.66
gain	45	44	-74.07
gain	44	46	-83.61
gain	46	44	-80.00
gain	44	47	-85.22
gain	47	44	-87.46
gain	44	48	-84.73
gain	48	44	-90.66
gain	44	49	-91.11
gain	49	44	-93.36
gain	44	50	-84.59
gain	50	44	-87.98
gain	44	51	-87.82
gain	51	44	-79.21
gain	44	52	-77.79
gain	52	44	-80.04
gain	44	53	-66.87
gain	53	44	-67.00
gain	44	54	-70.12
gain	54	44	-72.41
gain	44	55	-77.89
gain	55	44	-84.89
gain	44	56	-89.46
gain	56	44	-80.73
gain	44	57	-88.41
gain	57	44	-91.17
gain	44	58	-91.42
gain	58	44	-90.72
gain	44	59	-102.90
gain	59	44	-92.65
gain	44	60	-94.31
gain	60	44	-90.01
gain	44	61	-88.03
gain	61	44	-86.81
gain	44	62	-76.87
gain	62	44	-85.67
gain	44	63	-75.67
gain	63	44	-77.08
gain	44	64	-80.01
gain	64	44	-79.74
gain	44	65	-90.62
gain	65	44	-81.68
gain	44	66	-82.28
gain	66	44	-86.91
gain	44	67	-90.81
gain	67	44	-93.89
gain	44	68	-96.03
gain	68	44	-89.81
gain	44	69	-89.44
gain	69	44	-90.49
gain	44	70	-90.87
gain	70	44	-89.98
gain	44	71	-87.92
gain	71	44	-85.72
gain	44	72	-90.20
gain	72	44	-89.16
gain	44	73	-88.63
gain	73	44	-80.36
gain	44	74	-78.43
gain	74	44	-85.87
gain	44	75	-92.44
gain	75	44	-86.79
gain	44	76	-91.39
gain	76	44	-85.51
gain	44	77	-91.95
gain	77	44	-82.35
gain	44	78	-97.95
gain	78	44	-96.67
gain	44	79	-94.82
gain	79	44	-95.48
gain	44	80	-95.09
gain	80	44	-83.72
gain	44	81	-84.60
gain	81	44	-93.13
gain	44	82	-95.33
gain	82	44	-89.71
gain	44	83	-91.21
gain	83	44	-85.63
gain	44	84	-91.20
gain	84	44	-93.29
gain	44	85	-93.21
gain	85	44	-85.89
gain	44	86	-94.27
gain	86	44	-88.48
gain	44	87	-92.47
gain	87	44	-95.76
gain	44	88	-94.15
gain	88	44	-91.31
gain	44	89	-96.35
gain	89	44	-92.40
gain	44	90	-94.70
gain	90	44	-93.10
gain	44	91	-85.06
gain	91	44	-92.96
gain	44	92	-90.26
gain	92	44	-95.89
gain	44	93	-97.09
gain	93	44	-93.05
gain	44	94	-97.61
gain	94	44	-95.79
gain	44	95	-97.37
gain	95	44	-90.47
gain	44	96	-100.83
gain	96	44	-93.89
gain	44	97	-93.69
gain	97	44	-96.68
gain	44	98	-98.63
gain	98	44	-100.91
gain	44	99	-88.41
gain	99	44	-101.27
gain	45	46	-64.94
gain	46	45	-64.12
gain	45	47	-83.07
gain	47	45	-79.18
gain	45	48	-85.76
gain	48	45	-82.97
gain	45	49	-87.17
gain	49	45	-84.77
gain	45	50	-96.01
gain	50	45	-87.10
gain	45	51	-84.43
gain	51	45	-83.76
gain	45	52	-85.75
gain	52	45	-84.15
gain	45	53	-86.82
gain	53	45	-74.29
gain	45	54	-71.54
gain	54	45	-72.47
gain	45	55	-69.29
gain	55	45	-76.03
gain	45	56	-77.66
gain	56	45	-67.46
gain	45	57	-79.92
gain	57	45	-80.20
gain	45	58	-88.81
gain	58	45	-88.38
gain	45	59	-94.23
gain	59	45	-86.85
gain	45	60	-89.49
gain	60	45	-94.22
gain	45	61	-97.91
gain	61	45	-90.75
gain	45	62	-85.30
gain	62	45	-81.94
gain	45	63	-75.98
gain	63	45	-76.25
gain	45	64	-84.59
gain	64	45	-71.19
gain	45	65	-80.77
gain	65	45	-73.22
gain	45	66	-78.06
gain	66	45	-71.24
gain	45	67	-80.30
gain	67	45	-73.62
gain	45	68	-85.53
gain	68	45	-85.04
gain	45	69	-87.11
gain	69	45	-89.40
gain	45	70	-92.80
gain	70	45	-91.98
gain	45	71	-91.62
gain	71	45	-90.35
gain	45	72	-92.03
gain	72	45	-90.39
gain	45	73	-90.09
gain	73	45	-85.96
gain	45	74	-89.60
gain	74	45	-80.35
gain	45	75	-91.11
gain	75	45	-78.52
gain	45	76	-85.00
gain	76	45	-82.22
gain	45	77	-87.92
gain	77	45	-84.33
gain	45	78	-95.05
gain	78	45	-91.40
gain	45	79	-93.50
gain	79	45	-86.14
gain	45	80	-96.46
gain	80	45	-90.00
gain	45	81	-94.62
gain	81	45	-89.38
gain	45	82	-95.87
gain	82	45	-89.17
gain	45	83	-94.19
gain	83	45	-85.72
gain	45	84	-85.93
gain	84	45	-87.07
gain	45	85	-97.85
gain	85	45	-79.78
gain	45	86	-96.10
gain	86	45	-83.95
gain	45	87	-92.04
gain	87	45	-82.33
gain	45	88	-89.89
gain	88	45	-85.03
gain	45	89	-92.68
gain	89	45	-89.00
gain	45	90	-94.89
gain	90	45	-95.60
gain	45	91	-90.44
gain	91	45	-90.22
gain	45	92	-95.82
gain	92	45	-94.53
gain	45	93	-96.94
gain	93	45	-89.02
gain	45	94	-93.04
gain	94	45	-89.57
gain	45	95	-93.93
gain	95	45	-85.42
gain	45	96	-90.48
gain	96	45	-90.63
gain	45	97	-92.24
gain	97	45	-88.43
gain	45	98	-97.73
gain	98	45	-86.55
gain	45	99	-95.91
gain	99	45	-88.87
gain	46	47	-74.53
gain	47	46	-81.69
gain	46	48	-79.42
gain	48	46	-85.31
gain	46	49	-85.19
gain	49	46	-96.93
gain	46	50	-90.73
gain	50	46	-99.78
gain	46	51	-87.41
gain	51	46	-93.99
gain	46	52	-85.33
gain	52	46	-87.60
gain	46	53	-83.68
gain	53	46	-82.08
gain	46	54	-75.88
gain	54	46	-86.61
gain	46	55	-75.78
gain	55	46	-79.59
gain	46	56	-75.64
gain	56	46	-70.78
gain	46	57	-80.56
gain	57	46	-83.64
gain	46	58	-93.90
gain	58	46	-88.27
gain	46	59	-94.45
gain	59	46	-89.18
gain	46	60	-96.71
gain	60	46	-99.47
gain	46	61	-95.31
gain	61	46	-93.20
gain	46	62	-89.74
gain	62	46	-92.58
gain	46	63	-87.26
gain	63	46	-85.45
gain	46	64	-87.07
gain	64	46	-83.71
gain	46	65	-84.58
gain	65	46	-86.97
gain	46	66	-86.17
gain	66	46	-81.00
gain	46	67	-77.49
gain	67	46	-87.18
gain	46	68	-82.75
gain	68	46	-86.78
gain	46	69	-88.60
gain	69	46	-89.04
gain	46	70	-94.69
gain	70	46	-97.82
gain	46	71	-85.07
gain	71	46	-93.49
gain	46	72	-101.95
gain	72	46	-90.91
gain	46	73	-85.36
gain	73	46	-90.07
gain	46	74	-90.23
gain	74	46	-86.43
gain	46	75	-95.34
gain	75	46	-82.97
gain	46	76	-87.06
gain	76	46	-89.44
gain	46	77	-85.94
gain	77	46	-89.67
gain	46	78	-97.02
gain	78	46	-92.96
gain	46	79	-96.24
gain	79	46	-99.44
gain	46	80	-91.66
gain	80	46	-95.45
gain	46	81	-86.94
gain	81	46	-99.54
gain	46	82	-99.21
gain	82	46	-93.49
gain	46	83	-90.28
gain	83	46	-95.47
gain	46	84	-93.74
gain	84	46	-90.34
gain	46	85	-94.41
gain	85	46	-93.18
gain	46	86	-96.57
gain	86	46	-96.81
gain	46	87	-88.35
gain	87	46	-93.20
gain	46	88	-87.44
gain	88	46	-95.35
gain	46	89	-90.07
gain	89	46	-95.84
gain	46	90	-98.25
gain	90	46	-105.68
gain	46	91	-93.13
gain	91	46	-97.82
gain	46	92	-95.91
gain	92	46	-102.09
gain	46	93	-103.36
gain	93	46	-97.55
gain	46	94	-93.73
gain	94	46	-96.94
gain	46	95	-97.96
gain	95	46	-96.76
gain	46	96	-94.99
gain	96	46	-90.31
gain	46	97	-89.24
gain	97	46	-85.19
gain	46	98	-98.67
gain	98	46	-94.46
gain	46	99	-95.05
gain	99	46	-97.11
gain	47	48	-65.52
gain	48	47	-68.25
gain	47	49	-75.29
gain	49	47	-76.21
gain	47	50	-97.89
gain	50	47	-94.52
gain	47	51	-96.78
gain	51	47	-99.16
gain	47	52	-93.47
gain	52	47	-91.35
gain	47	53	-90.65
gain	53	47	-84.66
gain	47	54	-88.66
gain	54	47	-87.54
gain	47	55	-87.40
gain	55	47	-81.11
gain	47	56	-76.88
gain	56	47	-72.87
gain	47	57	-81.26
gain	57	47	-73.92
gain	47	58	-75.30
gain	58	47	-73.20
gain	47	59	-87.68
gain	59	47	-79.61
gain	47	60	-101.03
gain	60	47	-95.75
gain	47	61	-90.93
gain	61	47	-95.82
gain	47	62	-87.90
gain	62	47	-94.39
gain	47	63	-87.64
gain	63	47	-92.78
gain	47	64	-93.49
gain	64	47	-83.22
gain	47	65	-93.50
gain	65	47	-85.36
gain	47	66	-85.47
gain	66	47	-81.95
gain	47	67	-83.66
gain	67	47	-77.74
gain	47	68	-86.14
gain	68	47	-79.83
gain	47	69	-86.55
gain	69	47	-83.15
gain	47	70	-93.74
gain	70	47	-96.37
gain	47	71	-96.15
gain	71	47	-91.97
gain	47	72	-98.44
gain	72	47	-92.17
gain	47	73	-91.47
gain	73	47	-90.04
gain	47	74	-98.91
gain	74	47	-97.86
gain	47	75	-87.65
gain	75	47	-86.76
gain	47	76	-90.66
gain	76	47	-83.44
gain	47	77	-85.85
gain	77	47	-84.09
gain	47	78	-88.79
gain	78	47	-88.04
gain	47	79	-95.89
gain	79	47	-86.75
gain	47	80	-95.27
gain	80	47	-95.61
gain	47	81	-94.42
gain	81	47	-97.26
gain	47	82	-100.51
gain	82	47	-91.31
gain	47	83	-96.98
gain	83	47	-92.65
gain	47	84	-98.96
gain	84	47	-95.36
gain	47	85	-98.82
gain	85	47	-91.80
gain	47	86	-94.90
gain	86	47	-90.28
gain	47	87	-88.75
gain	87	47	-93.24
gain	47	88	-87.88
gain	88	47	-89.65
gain	47	89	-89.96
gain	89	47	-89.88
gain	47	90	-98.35
gain	90	47	-97.82
gain	47	91	-98.58
gain	91	47	-99.06
gain	47	92	-98.42
gain	92	47	-101.57
gain	47	93	-98.13
gain	93	47	-98.09
gain	47	94	-100.87
gain	94	47	-95.22
gain	47	95	-101.58
gain	95	47	-94.99
gain	47	96	-94.13
gain	96	47	-94.11
gain	47	97	-92.47
gain	97	47	-93.69
gain	47	98	-89.64
gain	98	47	-95.41
gain	47	99	-94.39
gain	99	47	-93.76
gain	48	49	-72.79
gain	49	48	-67.70
gain	48	50	-102.79
gain	50	48	-90.59
gain	48	51	-101.20
gain	51	48	-93.55
gain	48	52	-89.31
gain	52	48	-89.86
gain	48	53	-91.97
gain	53	48	-95.31
gain	48	54	-93.85
gain	54	48	-88.57
gain	48	55	-97.57
gain	55	48	-88.08
gain	48	56	-82.66
gain	56	48	-72.96
gain	48	57	-82.53
gain	57	48	-76.54
gain	48	58	-76.08
gain	58	48	-72.92
gain	48	59	-78.49
gain	59	48	-73.43
gain	48	60	-106.17
gain	60	48	-95.47
gain	48	61	-98.39
gain	61	48	-95.91
gain	48	62	-91.93
gain	62	48	-93.91
gain	48	63	-97.48
gain	63	48	-91.07
gain	48	64	-95.19
gain	64	48	-87.93
gain	48	65	-91.58
gain	65	48	-83.62
gain	48	66	-86.64
gain	66	48	-77.26
gain	48	67	-80.18
gain	67	48	-76.54
gain	48	68	-75.22
gain	68	48	-72.34
gain	48	69	-78.71
gain	69	48	-76.30
gain	48	70	-95.67
gain	70	48	-96.50
gain	48	71	-99.96
gain	71	48	-92.41
gain	48	72	-103.17
gain	72	48	-88.14
gain	48	73	-95.96
gain	73	48	-83.57
gain	48	74	-100.48
gain	74	48	-87.38
gain	48	75	-94.37
gain	75	48	-84.08
gain	48	76	-89.57
gain	76	48	-83.47
gain	48	77	-82.12
gain	77	48	-86.17
gain	48	78	-90.89
gain	78	48	-83.21
gain	48	79	-88.06
gain	79	48	-90.08
gain	48	80	-97.14
gain	80	48	-93.06
gain	48	81	-94.87
gain	81	48	-94.06
gain	48	82	-101.51
gain	82	48	-94.74
gain	48	83	-94.46
gain	83	48	-94.44
gain	48	84	-97.48
gain	84	48	-93.51
gain	48	85	-102.31
gain	85	48	-87.38
gain	48	86	-94.26
gain	86	48	-85.93
gain	48	87	-88.35
gain	87	48	-86.76
gain	48	88	-82.83
gain	88	48	-91.54
gain	48	89	-91.79
gain	89	48	-87.90
gain	48	90	-91.75
gain	90	48	-97.24
gain	48	91	-98.50
gain	91	48	-98.46
gain	48	92	-92.20
gain	92	48	-94.18
gain	48	93	-93.79
gain	93	48	-93.83
gain	48	94	-99.90
gain	94	48	-93.51
gain	48	95	-92.40
gain	95	48	-89.74
gain	48	96	-93.30
gain	96	48	-83.20
gain	48	97	-89.96
gain	97	48	-86.88
gain	48	98	-94.20
gain	98	48	-89.40
gain	48	99	-96.50
gain	99	48	-91.56
gain	49	50	-102.44
gain	50	49	-95.33
gain	49	51	-102.02
gain	51	49	-97.33
gain	49	52	-96.21
gain	52	49	-100.56
gain	49	53	-97.27
gain	53	49	-89.19
gain	49	54	-90.77
gain	54	49	-91.04
gain	49	55	-97.31
gain	55	49	-89.08
gain	49	56	-88.72
gain	56	49	-87.81
gain	49	57	-86.22
gain	57	49	-81.62
gain	49	58	-86.84
gain	58	49	-75.34
gain	49	59	-77.84
gain	59	49	-69.90
gain	49	60	-103.54
gain	60	49	-94.78
gain	49	61	-101.80
gain	61	49	-100.22
gain	49	62	-91.35
gain	62	49	-95.60
gain	49	63	-97.08
gain	63	49	-91.27
gain	49	64	-98.22
gain	64	49	-89.81
